0_ft,5000_ft,10000_ft,15000_ft,20000_ft,25000_ft,30000_ft,35000_ft,40000_ft,45000_ft,thrust_n,engine_name
112.77741500062149,67.38345204207246,56.8342193910473,50.41755272438063,45.426307954719455,40.79141865930967,36.15652936389988,31.52164006849008,26.88675077308029,22.2518614776705,187448.2216153,CF6-80C2A2
113.0539300006317,67.70160556806509,57.19166561057267,50.774998943906,45.777759269095554,41.13537634224917,36.49299341540278,31.850610488556388,27.208227561709997,22.56584463486361,190448.2216153,CF6-80C2A2
113.33044500064187,68.01975909405773,57.54911183009803,51.13244516343136,46.129210583471654,41.47933402518867,36.82945746690569,32.17958090862271,27.529704350339742,22.87982779205676,193448.2216153,CF6-80C2A2
113.60696000065207,68.33791262005036,57.906558049623406,51.48989138295674,46.480661897847746,41.82329170812818,37.16592151840861,32.50855132868904,27.851181138969473,23.193810949249908,196448.2216153,CF6-80C2A2
113.88347500066229,68.656066146043,58.26400426914877,51.8473376024821,46.83211321222383,42.167249391067685,37.50238556991153,32.837521748755364,28.17265792759921,23.507794106443058,199448.2216153,CF6-80C2A2
114.15999000067242,68.97421967203562,58.62145048867413,52.20478382200746,47.18356452659993,42.511207074007174,37.838849621414425,33.16649216882168,28.494134716228935,23.82177726363618,202448.2216153,CF6-80C2A2
114.43650500068263,69.29237319802826,58.97889670819949,52.56223004153283,47.53501584097602,42.855164756946685,38.17531367291734,33.495462588888,28.815611504858666,24.135760420829328,205448.2216153,CF6-80C2A2
114.71302000069284,69.6105267240209,59.33634292772486,52.91967626105819,47.88646715535211,43.19912243988618,38.51177772442025,33.824433008954315,29.13708829348839,24.449743578022463,208448.2216153,CF6-80C2A2
114.98953500070301,69.92868025001354,59.69378914725023,53.27712248058356,48.237918469728214,43.543080122825685,38.848241775923164,34.15340342902065,29.458565082118135,24.7637267352156,211448.2216153,CF6-80C2A2
115.2660500007132,70.24683377600617,60.051235366775586,53.634568700108915,48.5893697841043,43.88703780576519,39.18470582742608,34.48237384908696,29.78004187074785,25.077709892408734,214448.2216153,CF6-80C2A2
115.54256500072339,70.5649873019988,60.40868158630096,53.992014919634286,48.94082109848039,44.23099548870469,39.52116987892899,34.81134426915329,30.101518659377575,25.391693049601884,217448.2216153,CF6-80C2A2
115.81908000073356,70.88314082799144,60.76612780582632,54.34946113915965,49.292272412856484,44.57495317164419,39.85763393043189,35.14031468921959,30.4229954480073,25.70567620679499,220448.2216153,CF6-80C2A2
116.09559500074374,71.20129435398407,61.12357402535168,54.706907358685015,49.64372372723258,44.91891085458369,40.19409798193481,35.469285109285934,30.74447223663705,26.019659363988183,223448.2216153,CF6-80C2A2
116.37211000075395,71.51944787997671,61.48102024487706,55.06435357821039,49.995175041608675,45.2628685375232,40.53056203343771,35.79825552935223,31.065949025266775,26.333642521181275,226448.2216153,CF6-80C2A2
116.64862500076413,71.83760140596934,61.838466464402416,55.421799797735744,50.34662635598477,45.6068262204627,40.86702608494063,36.12722594941857,31.387425813896513,26.647625678374425,229448.2216153,CF6-80C2A2
116.9251400007743,72.15575493196198,62.19591268392778,55.779246017261116,50.69807767036086,45.950783903402204,41.203490136443556,36.456196369484886,31.708902602526237,26.961608835567603,232448.2216153,CF6-80C2A2
117.20165500078451,72.47390845795461,62.55335890345315,56.13669223678649,51.049528984736945,46.2947415863417,41.539954187946456,36.78516678955121,32.03037939115593,27.275591992760695,235448.2216153,CF6-80C2A2
117.47817000079473,72.79206198394726,62.910805122978516,56.494138456311845,51.400980299113044,46.638699269281204,41.87641823944937,37.114137209617525,32.3518561797857,27.589575149953873,238448.2216153,CF6-80C2A2
117.7546850008049,73.11021550993988,63.26825134250387,56.851584675837216,51.75243161348914,46.98265695222071,42.21288229095227,37.44310762968384,32.673332968415394,27.903558307146966,241448.2216153,CF6-80C2A2
118.03120000081512,73.42836903593252,63.625697562029245,57.209030895362574,52.10388292786523,47.326614635160205,42.54934634245518,37.77207804975015,32.99480975704512,28.217541464340115,244448.2216153,CF6-80C2A2
118.30771500082525,73.74652256192516,63.98314378155461,57.566477114887945,52.45533424224132,47.670572318099715,42.88581039395811,38.101048469816504,33.3162865456749,28.531524621533265,247448.2216153,CF6-80C2A2
118.58423000083542,74.06467608791779,64.34059000107996,57.9239233344133,52.80678555661742,48.01453000103922,43.222274445461025,38.43001888988283,33.63776333430465,28.845507778726443,250448.2216153,CF6-80C2A2
118.86074500084561,74.38282961391042,64.69803622060535,58.281369553938674,53.158236870993505,48.358487683978716,43.558738496963926,38.75898930994914,33.95924012293435,29.159490935919536,253448.2216153,CF6-80C2A2
119.13726000085583,74.70098313990306,65.0554824401307,58.63881577346404,53.5096881853696,48.70244536691821,43.895202548466855,39.087959730015456,34.28071691156407,29.473474093112713,256448.2216153,CF6-80C2A2
119.41377500086602,75.01913666589569,65.41292865965607,58.9962619929894,53.86113949974569,49.046403049857716,44.23166659996974,39.416930150081754,34.60219370019382,29.787457250305806,259448.2216153,CF6-80C2A2
119.69029000087619,75.33729019188831,65.77037487918145,59.35370821251476,54.21259081412179,49.39036073279723,44.56813065147266,39.74590057014814,34.923670488823575,30.101440407498984,262448.2216153,CF6-80C2A2
119.96680500088632,75.65544371788093,66.12782109870679,59.71115443204013,54.56404212849788,49.73431841573673,44.90459470297557,40.074870990214436,35.24514727745327,30.415423564692105,265448.2216153,CF6-80C2A2
120.24332000089652,75.9735972438736,66.48526731823216,60.0686006515655,54.915493442873974,50.078276098676234,45.24105875447847,40.40384141028076,35.56662406608302,30.729406721885255,268448.2216153,CF6-80C2A2
120.51983500090671,76.29175076986624,66.84271353775753,60.42604687109086,55.26694475725006,50.42223378161573,45.57752280598139,40.73281183034706,35.88810085471275,31.043389879078404,271448.2216153,CF6-80C2A2
120.79635000091693,76.60990429585885,67.20015975728288,60.78349309061622,55.618396071626165,50.766191464555234,45.91398685748432,41.06178225041339,36.20957764334241,31.357373036271554,274448.2216153,CF6-80C2A2
121.07286500092718,76.92805782185151,67.55760597680826,61.140939310141604,55.969847386002236,51.11014914749473,46.25045090898723,41.39075267047971,36.531054431972166,31.671356193464703,277448.2216153,CF6-80C2A2
121.34938000093734,77.24621134784414,67.91505219633363,61.49838552966696,56.32129870037834,51.454106830434235,46.586914960490134,41.71972309054604,36.852531220601946,31.985339350657796,280448.2216153,CF6-80C2A2
121.62589500094754,77.56436487383675,68.272498415859,61.85583174919231,56.67275001475442,51.798064513373745,46.92337901199308,42.04869351061237,37.17400800923167,32.299322507851,283448.2216153,CF6-80C2A2
121.90241000095764,77.8825183998294,68.62994463538435,62.213277968717705,57.02420132913053,52.14202219631324,47.259843063495964,42.37766393067869,37.495484797861366,32.613305665044095,286448.2216153,CF6-80C2A2
122.17892500096784,78.20067192582204,68.98739085490972,62.57072418824306,57.37565264350661,52.485979879252746,47.596307114998865,42.70663435074499,37.81696158649106,32.927288822237244,289448.2216153,CF6-80C2A2
122.45544000097811,78.51882545181468,69.3448370744351,62.92817040776842,57.72710395788272,52.82993756219224,47.932771166501766,43.03560477081129,38.13843837512087,33.24127197943034,292448.2216153,CF6-80C2A2
122.73195500098825,78.83697897780732,69.70228329396045,63.285616627293805,58.07855527225881,53.173895245131746,48.26923521800467,43.364575190877616,38.459915163750566,33.55525513662349,295448.2216153,CF6-80C2A2
123.00847000099844,79.15513250379993,70.05972951348582,63.64306284681916,58.43000658663491,53.51785292807125,48.605699269507596,43.693545610943914,38.78139195238026,33.86923829381658,298448.2216153,CF6-80C2A2
123.28498500100858,79.47328602979256,70.41717573301119,64.00050906634452,58.781457901010995,53.86181061101075,48.9421633210105,44.0225160310103,39.10286874101007,34.183221451009786,301448.2216153,CF6-80C2A2
123.56150000101889,79.7914395557852,70.77462195253653,64.35795528586988,59.13290921538708,54.20576829395026,49.27862737251343,44.351486451076596,39.42434552963971,34.497204608202935,304448.2216153,CF6-80C2A2
123.83801500102896,80.10959308177785,71.13206817206192,64.71540150539528,59.48436052976318,54.549725976889775,49.615091424016384,44.68045687114298,39.745822318269575,34.81118776539614,307448.2216153,CF6-80C2A2
124.11453000103916,80.42774660777047,71.48951439158729,65.07284772492062,59.83581184413928,54.893683659829264,49.95155547551926,45.00942729120925,40.06729910689921,35.125170922589234,310448.2216153,CF6-80C2A2
98.04444444444444,56.14657004830919,46.153333333333336,40.153333333333336,35.749382716049375,31.74444444444444,27.7395061728395,23.734567901234563,19.729629629629624,15.724691358024685,6227.5102614200005,Trent XWB-84
98.11938075881035,56.23975172617288,46.24325691057242,40.24325691057241,35.83264528756706,31.81938075881035,27.806116230053643,23.79285170129693,19.77958717254023,15.766322643783512,9227.51026142,Trent XWB-84
98.19431707317625,56.33293340403657,46.333180487811504,40.333180487811504,35.915907859084726,31.894317073176254,27.87272628726778,23.85113550135931,19.82954471545083,15.807953929542368,12227.51026142,Trent XWB-84
98.26925338754216,56.42611508190026,46.423104065050595,40.42310406505059,35.9991704306024,31.96925338754216,27.939336344481916,23.90941930142168,19.879502258361445,15.8495852153012,15227.51026142,Trent XWB-84
98.34418970190805,56.51929675976395,46.51302764228967,40.51302764228968,36.08243300212007,32.04418970190807,28.005946401696058,23.967703101484048,19.929459801272042,15.89121650106004,18227.51026142,Trent XWB-84
98.41912601627396,56.61247843762764,46.60295121952876,40.60295121952876,36.16569557363774,32.11912601627397,28.0725564589102,24.025986901546425,19.97941734418265,15.932847786818883,21227.51026142,Trent XWB-84
98.49406233063985,56.70566011549133,46.69287479676784,40.69287479676784,36.24895814515541,32.194062330639866,28.13916651612433,24.084270701608787,20.029374887093233,15.9744790725777,24227.51026142,Trent XWB-84
98.56899864500576,56.79884179335501,46.78279837400693,40.78279837400693,36.33222071667309,32.26899864500578,28.205776573338476,24.142554501671164,20.07933243000386,16.016110358336554,27227.51026142,Trent XWB-84
98.64393495937168,56.89202347121871,46.87272195124602,40.87272195124602,36.41548328819076,32.34393495937169,28.27238663055261,24.200838301733533,20.12928997291447,16.057741644095387,30227.51026142,Trent XWB-84
98.71887127373756,56.9852051490824,46.962645528485105,40.9626455284851,36.498745859708436,32.41887127373759,28.33899668776675,24.259122101795903,20.17924751582506,16.09937292985422,33227.51026142,Trent XWB-84
98.79380758810349,57.07838682694608,47.05256910572419,41.05256910572419,36.58200843122611,32.49380758810349,28.40560674498088,24.31740590185827,20.22920505873566,16.141004215613037,36227.51026142,Trent XWB-84
98.86874390246939,57.17156850480977,47.14249268296327,41.14249268296328,36.66527100274378,32.5687439024694,28.472216802195014,24.375689701920642,20.279162601646263,16.182635501371877,39227.51026142,Trent XWB-84
98.9436802168353,57.26475018267347,47.23241626020236,41.23241626020236,36.748533574261444,32.64368021683531,28.53882685940916,24.43397350198301,20.329120144556867,16.22426678713073,42227.51026142,Trent XWB-84
99.06462595831276,57.37817878360132,47.3430839722085,41.33710008717954,36.84382301593609,32.728722648139005,28.613622280341925,24.498521912544835,20.383421544747748,16.268321176950675,45227.51026142,Trent XWB-84
99.32476202104012,57.55285952137477,47.51650801402673,41.48643745652302,36.97549682546475,32.844338676017834,28.713180526570916,24.582022377123998,20.45086422767708,16.319706078230155,48227.51026142,Trent XWB-84
99.58489808376746,57.72754025914821,47.68993205584498,41.63577482586651,37.107170634993416,32.959954703896656,28.812738772799904,24.665522841703144,20.518306910606388,16.371090979509635,51227.51026142,Trent XWB-84
99.84503414649483,57.90222099692165,47.863356097663214,41.78511219520999,37.23884444452207,33.07557073177548,28.912297019028887,24.749023306282293,20.585749593535702,16.422475880789108,54227.51026142,Trent XWB-84
100.10517020922218,58.076901734695085,48.03678013948145,41.934449564553475,37.37051825405074,33.1911867596543,29.01185526525787,24.832523770861442,20.653192276465006,16.473860782068577,57227.51026142,Trent XWB-84
100.36530627194952,58.251582472468534,48.21020418129969,42.08378693389696,37.50219206357939,33.30680278753313,29.11141351148686,24.916024235440595,20.720634959394324,16.525245683348054,60227.51026142,Trent XWB-84
100.62544233467688,58.42626321024197,48.383628223117924,42.23312430324044,37.633865873108064,33.42241881541195,29.210971757715846,24.99952470001974,20.788077642323636,16.576630584627537,63227.51026142,Trent XWB-84
100.88557839740423,58.60094394801541,48.55705226493616,42.382461672583915,37.765539682636714,33.538034843290774,29.31053000394483,25.083025164598887,20.855520325252954,16.628015485907014,66227.51026142,Trent XWB-84
101.14571446013157,58.775624685788856,48.7304763067544,42.5317990419274,37.89721349216538,33.653650871169596,29.410088250173818,25.16652562917804,20.922963008182265,16.679400387186462,69227.51026142,Trent XWB-84
101.40585052285894,58.9503054235623,48.903900348572634,42.68113641127088,38.028887301694034,33.769266899048425,29.509646496402812,25.2500260937572,20.99040569111159,16.730785288465967,72227.51026142,Trent XWB-84
101.6659865855863,59.124986161335734,49.07732439039087,42.83047378061436,38.1605611112227,33.88488292692725,29.609204742631796,25.333526558336345,21.057848374040887,16.782170189745443,75227.51026142,Trent XWB-84
101.60473536575674,59.01910731694223,48.968095121817036,42.71198841449375,38.02877411908961,33.73878292666526,29.448791734240906,25.15880054181656,20.868809349392215,16.578818156967856,78227.51026142,Trent XWB-84
101.4951410059966,58.871026643553954,48.81634908522607,42.55321709843099,37.8573572999776,33.553315548609646,29.249273797241685,24.945232045873723,20.641190294505762,16.337148543137804,81227.51026142,Trent XWB-84
101.38554664623648,58.72294597016567,48.664603048635115,42.39444578236822,37.6859404808656,33.367848170554026,29.049755860242463,24.731663549930904,20.413571239619337,16.095478929307763,84227.51026142,Trent XWB-84
101.27595228647634,58.5748652967774,48.51285701204416,42.23567446630546,37.51452366175359,33.18238079249842,28.850237923243245,24.518095053988077,20.185952184732905,15.853809315477722,87227.51026142,Trent XWB-84
101.16635792671619,58.42678462338912,48.3611109754532,42.0769031502427,37.343106842641575,32.9969134144428,28.65071998624402,24.304526558045243,19.958333129846462,15.612139701647685,90227.51026142,Trent XWB-84
